295	7024	5665	
3801	5074	7026	
3027	7026	5074	
2296	5493	7027	
3940	7027	5493	
368	4755	7028	
2267	7028	7152	
3050	7029	6439	
3050	6554	7029	
1371	7030	4638	
4638	7030	6170	
3907	7630	7031	
3156	7031	6591	
2898	7472	3187	
1192	7032	3713	
369	2724	7034	
1278	7034	2724	
1954	3153	7067	
1954	7067	4801	
3592	6014	7035	
838	6562	7035	
2553	5751	7036	
2387	4075	7037	
2387	7037	5727	
2246	5122	7038	
4094	7038	5122	
4290	6512	7039	
1780	7359	7039	
1662	5617	7040	
2615	7040	8514	
268	5034	7041	
2929	7041	5034	
1894	4651	7042	
2640	7042	4651	
470	5483	7043	
2305	7043	5483	
448	4638	7044	
1163	7044	4638	
964	7458	6629	
1195	7045	5251	
3194	7046	5194	
5194	7046	5841	
2636	7047	5270	
6456	6482	7048	
1932	4783	7048	
334	3702	7049	
1169	7049	7356	
289	7050	5895	
289	7508	7050	
7664	7051	5528	
7664	6035	7051	
1226	5052	7484	
1226	7484	6727	
2260	3213	7320	
2260	7320	5494	
2938	7052	4257	
4202	7052	356	
1222	7435	7053	
1222	7053	5479	
2299	4261	7054	
5064	6590	7054	
701	4478	7055	
1995	7055	4478	
635	5089	7056	
5089	6632	7056	
513	3169	7536	
2972	3983	8066	
616	5843	7057	
2502	7057	5843	
3331	7058	6130	
2822	7058	3331	
1407	3366	7059	
588	7662	4592	
2105	3750	7060	
3944	5227	8384	
1551	7062	3729	
1551	4414	7062	
181	4506	7063	
2327	7063	7805	
3416	6409	7064	
3540	7064	6409	
1323	8025	2536	
1450	3288	7065	
2451	3631	7066	
3023	7066	3631	
2549	7526	4059	
46	3399	2884	
2874	8091	6676	
7867	4068	7068	
3954	7069	5127	
2262	5886	7678	
1714	7679	6685	
2803	7070	6337	
3384	7071	6291	
7071	8115	2550	
737	8482	1752	
3496	792	7072	
1098	4795	7073	
4795	6405	7073	
79	2872	4498	
573	7082	3531	
4239	4924	7074	
1718	7074	4924	
3006	6479	7075	
2750	7075	6479	
1323	2536	8158	
1699	6800	7076	
2112	5694	2879	
2256	2879	5694	
1725	7646	7077	
1757	7077	3932	
1036	7272	4558	
8153	7079	4585	
8153	5449	7079	
5888	6752	7080	
639	2118	7340	
3531	7082	6397	
1829	3440	7083	
1829	7083	3466	
3440	7084	7083	
1137	7085	5155	
1137	6342	7085	
740	4264	7087	
4264	6176	7087	
524	4267	7088	
4267	6177	7088	
377	3547	7089	
3547	5172	7089	
477	3733	7090	
1745	7090	3733	
794	6392	2915	
64	3862	4885	
254	4849	8015	
4612	2516	6168	
643	4384	7091	
2281	7091	5332	
2889	7092	3036	
3036	7092	3913	
759	7093	2716	
6266	7093	6357	
3080	810	4759	
3080	3122	6825	
5408	8360	8317	
4829	6605	7094	
212	1351	7095	
5465	7095	6658	
744	4316	7096	
4316	6203	7096	
3518	4835	7097	
4835	6115	7097	
641	4642	7098	
2289	7098	4642	
3185	7099	4318	
4318	7099	5541	
3371	3834	7100	
1556	7100	3834	
3043	4383	1222	
1795	1222	4383	
532	4313	7101	
4313	6195	7101	
2984	6455	7102	
725	5212	7103	
1840	7103	5212	
1654	4088	7104	
2169	7616	4239	
1187	5383	7105	
1338	7105	5383	
4461	4462	7607	
551	3826	7107	
551	7107	4459	
1043	5223	7108	
2348	7108	5223	
633	4450	7109	
1822	7109	4450	
340	4463	7110	
4463	5161	7110	
2557	3054	8323	
3563	6939	8322	
830	4805	7111	
595	7189	3136	
1844	6718	7112	
2840	7112	6718	
2981	7113	5433	
507	5433	7113	
1879	6415	7114	
3095	7114	6415	
78	3842	3191	
2240	7191	7146	
2274	3428	7115	
1864	7115	3428	
4599	6846	7836	
2913	7116	5931	
2449	5885	7117	
5885	6274	7997	
746	8323	7118	
3054	6830	7118	
1191	8105	7119	
1191	7119	5176	
987	5725	1969	
3584	1969	5725	
187	5445	7120	
2052	7120	5445	
2953	7121	5012	
2953	6592	7121	
476	7122	4224	
476	4953	7122	
267	3283	7123	
4192	5472	7123	
2896	6254	375	
3776	375	6254	
3664	4096	7124	
1662	7124	4096	
1187	5101	7125	
1343	7125	5101	
2381	5722	7126	
3918	7126	5722	
3858	7917	5455	
25	3252	26	
2448	6526	7127	
1351	7128	3277	
1351	3307	7128	
580	4213	7129	
2146	7129	4213	
2000	8103	7130	
673	4320	7173	
1893	3028	7131	
3028	6749	7131	
411	1742	7132	
4736	6093	8107	
3275	6092	7133	
3130	7133	8299	
630	1339	7134	
1339	7264	7134	
2178	7135	5310	
2178	6366	7135	
1956	3614	7136	
1956	7136	4823	
3091	6741	7137	
2638	7137	6741	
3203	7138	6298	
1047	7138	7257	
572	4665	7139	
864	7139	7140	
4665	7140	7139	
709	2738	7141	
2738	6634	7141	
1287	5794	7142	
1898	7142	5794	
290	3520	7143	
2015	7143	3520	
3159	7144	6379	
1571	7144	3159	
937	7626	6395	
2184	7146	3939	
2184	7500	7146	
335	3822	7147	
3822	6712	7147	
1182	5861	7148	
4799	7148	5861	
437	7253	7149	
1269	7149	8042	
2681	7150	3167	
3167	7150	4572	
1104	4103	7151	
2530	7151	7936	
2619	8344	6207	
9	3072	5096	
1079	7152	4755	
1079	7289	7152	
1218	1952	7153	
3240	7153	6325	
2642	6702	7154	
2654	7154	6702	
2624	7155	6200	
989	4344	7156	
989	7156	5242	
833	2858	8083	
3015	7157	4771	
1629	7477	7158	
3275	4754	7158	
834	5110	7159	
3102	7159	5110	
3488	7160	6361	
1130	7160	3488	
1959	4111	7161	
1959	7161	4789	
2325	7162	7222	
2325	5875	7162	
3561	7163	5565	
1118	7163	3561	
593	8288	7164	
2605	7164	3977	
2050	7165	3369	
2050	6803	7165	
584	3499	7166	
3499	6387	7166	
923	3678	7167	
1312	7167	3678	
522	7445	5522	
24	4400	25	
780	8373	4362	
2614	3177	6919	
1175	7941	6643	
1760	7169	4008	
3096	7969	5434	
696	5220	7170	
2342	7170	5220	
2442	6923	7171	
6536	7171	6923	
3212	7130	582	
582	7130	4347	
2304	7173	7231	
2304	6299	7173	
1544	4045	7174	
4045	5637	7174	
2014	2830	7236	
1046	7237	4470	
8159	7175	2370	
2484	7175	5434	
999	3020	7254	
3020	6218	7254	
2081	5083	7176	
3132	7176	5083	
1033	3656	7177	
1033	7177	4448	
3390	7179	4800	
2723	7179	5706	
1640	7180	2473	
2473	7180	7807	
1138	4017	7181	
1138	7181	5303	
3017	6480	7182	
3014	7182	6480	
2213	7183	4604	
2213	5285	7183	
1845	6779	7184	
2906	7184	6779	
1136	4003	7185	
1136	7185	4896	
1302	5877	7186	
2202	7186	5877	
195	1670	8128	
2552	7187	6206	
2559	7188	4805	
4805	7188	7111	
595	7407	7189	
1693	7189	2650	
3256	3876	5604	
1852	5604	3876	
358	3644	7190	
3644	6423	7190	
1325	3939	7191	
3939	7146	7191	
4574	7168	7192	
6419	5409	7193	
3969	7193	5409	
2298	3296	7194	
2298	7194	5547	
984	6258	7195	
1511	7195	6258	
1042	7603	4372	
2863	7583	8151	
1193	7486	7197	
3626	5998	7197	
624	6853	7198	
3533	7198	6853	
549	5969	7199	
2686	7199	5969	
2824	895	6323	
2878	5790	7200	
284	2069	7201	
284	7201	3449	
1561	7201	7740	
2069	7740	7201	
728	1706	7202	
3094	7202	6307	
4210	6801	7203	
2621	7203	6801	
2100	8306	7204	
2100	7204	5286	
3247	8391	5557	
2203	6495	7307	
168	3615	7205	
1677	7205	3615	
597	1480	2688	
3448	8484	8492	
2383	5675	7206	
3793	7206	5675	
186	2843	7207	
4102	6371	7207	
2901	7817	7020	
1684	6724	7208	
292	6400	7209	
2781	7209	6400	
2874	5732	7210	
3763	7210	8376	
801	1314	7211	
1314	7957	7211	
2314	5277	7212	
1580	7212	5277	
1654	7104	7213	
1722	7213	7104	
498	4036	7214	
4036	6288	7214	
648	3571	7215	
3571	7108	7215	
3479	7216	5762	
281	7217	5833	
1484	3411	7467	
3788	5420	7218	
2215	7218	5420	
627	3955	7219	
3955	5794	7219	
3442	7220	3443	
3443	7220	6235	
459	5950	7221	
1618	7221	5950	
169	5191	7222	
5191	6620	7222	
1373	7223	5648	
1852	6803	8395	
305	5670	7224	
5670	6569	7224	
370	2761	7875	
3044	7925	6714	
88	2720	89	
295	4433	7225	
4433	6512	7225	
1942	5770	7226	
2540	7226	5770	
1044	4495	7228	
2375	7228	4495	
5517	8089	7002	
772	3500	7719	
2472	5902	7230	
1638	7230	5902	
1209	7231	4320	
5428	6475	7231	
806	3029	6336	
1206	7232	3827	
4080	7232	6051	
454	5839	7234	
1565	7234	5839	
2346	5704	7619	
3509	7619	5704	
1521	3669	7235	
2418	7235	7778	
2945	8302	6413	
4920	6832	8301	
1046	4517	7237	
2352	7237	7614	
885	7238	3536	
885	4542	7238	
1620	3136	8072	
3136	5929	7239	
2574	417	7133	
2601	7240	6477	
3773	6656	7241	
3112	7241	6656	
3088	7242	1023	
3650	7242	5889	
2702	7243	6020	
1350	7243	2702	
2839	4093	7244	
122	4798	7245	
4798	6755	7245	
1346	8041	1592	
3771	8042	7149	
912	7685	1569	
1233	7246	2423	
3801	4270	7247	
3801	7247	5074	
3828	4823	7136	
1096	4760	7248	
1408	7248	4760	
1520	4029	7249	
1733	7249	4029	
1863	7250	3462	
2507	7980	4873	
1052	5879	7251	
2331	7251	5879	
1593	3746	8165	
2542	6817	7702	
2007	6038	7252	
203	7252	6038	
1419	7929	7253	
3771	7253	6747	
2890	6308	7254	
6218	776	7254	
232	7255	3219	
232	6049	7255	
2203	4282	7256	
877	7256	4282	
3203	7257	7138	
2426	7257	3203	
2264	3334	7258	
2264	7258	5537	
5147	7975	7618	
3943	7259	6596	
1849	4516	7260	
2489	7260	7958	
1061	4184	8000	
2938	5579	4184	
1653	8228	7261	
2932	6821	7261	
2298	5547	7262	
3328	7262	5547	
158	2856	7263	
2856	6767	7263	
1339	6874	7264	
2431	7264	6874	
3319	6207	7265	
1377	7265	8344	
301	4772	7266	
1768	7266	4772	
251	5580	2700	
3860	2700	5580	
150	7267	4660	
150	4191	7267	
3643	6951	7268	
4406	7268	6951	
1858	7269	5742	
2070	7269	5893	
2497	7270	8262	
3042	7270	3264	
1637	5426	7637	
2878	7637	5426	
2568	7078	7271	
1036	4851	7272	
2277	7272	4851	
3565	7714	6765	
2992	7273	6314	
299	4026	7274	
4026	6304	7274	
2996	7275	6211	
1462	7275	2996	
1552	1791	7862	
2462	6684	1372	
2231	6631	4242	
2238	4242	6631	
2530	7738	8082	
2570	7276	8358	
509	3466	7906	
875	7277	7692	
5382	6811	7277	
2028	5631	7278	
4499	7278	5631	
20	3135	3004	
269	8349	2868	
2326	7279	5399	
2665	7279	5850	
1022	5852	7280	
1925	7280	5852	
1621	7124	7281	
1662	7281	7124	
6968	7282	8427	
2918	7282	3228	
2893	7283	4978	
521	3926	7284	
3926	4859	7284	
2287	7285	5400	
2670	7285	5836	
587	2707	7286	
2707	2790	7286	
1634	4005	7287	
2020	7287	4005	
560	6012	2516	
2697	8065	6012	
1987	4836	7288	
1987	7288	7346	
1079	4566	7289	
2339	7289	7428	
1440	5613	7290	
7815	7290	8118	
2035	8468	7291	
2054	5248	7292	
2116	7292	5248	
177	6095	7293	
1850	7293	6095	
2212	7294	5456	
2212	6880	7294	
1439	7295	1760	
1760	7295	6079	
806	6962	7296	
3639	7296	6962	
2840	6718	7297	
2973	7297	6718	
3355	7298	6249	
1362	1867	7613	
5085	7299	6251	
1040	6419	7193	
4262	5409	6419	
302	7772	5622	
4604	7183	1424	
2765	1424	7183	
336	2892	7300	
2892	8338	7300	
4071	7301	5039	
503	7301	4071	
3396	5914	7302	
3396	7302	6796	
1275	7716	7303	
2059	7301	7304	
2067	7304	7301	
2544	6058	7336	
995	7306	3960	
3960	7306	7442	
2203	7307	4282	
5065	8296	6495	
1272	8337	7309	
2934	4244	7309	
747	3557	7310	
2135	7310	3557	
663	2350	7311	
2350	4447	7311	
2103	7059	7312	
3366	7312	7059	
377	5253	7661	
75	76	2813	
4092	5313	7313	
2151	6280	7313	
294	7314	8294	
1316	7314	7767	
679	3183	7315	
2051	7315	3183	
1122	4910	7316	
1823	7316	4910	
3311	7317	7049	
2805	7317	7970	
1179	7318	4888	
3145	7319	6456	
2731	7319	7689	
2699	6023	7321	
3345	7321	6023	
2261	8225	7322	
3861	4876	7322	
1633	2549	815	
2549	4059	815	
3353	6259	8278	
1081	5010	7324	
217	7325	2718	
3570	7325	6484	
1066	4668	6393	
2541	6393	4668	
916	3677	7326	
1539	7326	3677	
2361	7327	5481	
2690	7327	5907	
6431	7260	5974	
1395	3379	7328	
1624	7328	3379	
8116	317	7329	
2891	4485	7329	
6849	5357	7330	
2367	7730	3636	
2367	5670	7730	
1975	7203	7332	
2621	7332	7203	
3383	7332	7333	
2621	7333	7332	
1623	6774	7334	
3381	7334	6774	
977	3842	7335	
3842	7305	7335	
697	3748	7336	
2073	7336	3748	
1271	7451	7337	
2578	4178	7337	
2692	6580	7338	
8050	7093	1478	
3620	7093	8050	
1326	3074	7339	
1321	2485	7739	
2118	5138	7340	
5138	6474	7340	
4314	2906	6779	
7086	7341	6408	
7086	6120	7341	
209	3727	7343	
2136	7343	3727	
237	2453	6953	
5792	6532	7388	
3759	2347	2239	
461	3464	7345	
2737	7345	3464	
3668	7346	5550	
143	3086	7347	
143	7347	4678	
2472	5909	7348	
704	5656	7348	
3992	7349	6589	
2762	7349	3992	
1401	3644	7350	
358	7350	3644	
1732	7351	4154	
4154	7351	6399	
2161	4030	7352	
4030	5061	7352	
3973	7353	6003	
3973	6212	7353	
3426	6114	7354	
1195	3767	7457	
449	6021	5706	
2723	5706	6021	
2853	7355	5966	
1370	7355	2853	
793	6022	7356	
1169	7356	6022	
2794	6052	7357	
2634	3518	7358	
3518	6192	7358	
1780	6941	7359	
6685	7039	7359	
119	7360	5489	
5489	7360	6327	
1911	8445	4658	
1719	8022	7361	
751	7668	7761	
2622	8254	7362	
2969	6990	7363	
3273	7363	6990	
4070	7364	5304	
1076	7364	4070	
173	4679	7365	
2110	7365	4679	
2311	3361	7366	
2311	7366	5632	
4309	7367	5004	
4268	7367	354	
839	6834	7368	
3099	7368	6834	
395	7369	5354	
395	5393	7369	
2474	7920	7904	
175	7940	7370	
1348	1950	7371	
2805	7371	6335	
855	1697	3320	
3320	1697	6348	
1767	5688	7372	
3609	7372	5688	
466	4075	7373	
1704	7373	4075	
117	7374	7934	
4791	6158	7374	
431	2790	7375	
2707	7375	2790	
2625	7376	5550	
2625	6734	7376	
2780	8536	7656	
2834	8438	7378	
1709	7378	5314	
2543	5405	7379	
2731	7379	5405	
3361	7380	5549	
2490	7380	6227	
2460	5865	7381	
324	8525	2377	
665	7569	1831	
777	1626	7382	
1626	2233	7382	
385	7533	7545	
3151	7383	5779	
1020	7384	4963	
2247	7384	5567	
2083	5159	7385	
1928	7471	7386	
2447	7722	7913	
2422	4554	7857	
14	2985	15	
2914	7344	7387	
4261	7387	7344	
2072	5068	7388	
2688	7388	5068	
1436	6401	8429	
2430	8429	6401	
2381	3037	7390	
2965	7777	6274	
1533	4177	7391	
397	7391	4177	
2066	7392	7352	
621	7392	5659	
1262	7393	1391	
3099	6033	7393	
5888	7394	6752	
1916	7486	7395	
1700	7705	4046	
4259	6861	7397	
1922	8049	7397	
236	3482	7398	
2225	7398	3482	
2372	7399	2861	
510	2916	8405	
4240	6013	7400	
2106	7400	6013	
2997	3584	7401	
3584	6672	7401	
4115	7402	6975	
2852	7402	4115	
656	3904	7403	
1374	7403	3904	
600	1333	3032	
1026	4081	7404	
4081	5446	7404	
1572	5898	7405	
3958	7405	7586	
1920	4712	7406	
4712	7073	7406	
595	3691	7407	
3691	7103	7407	
1672	7410	4089	
1899	5366	7408	
5366	5620	7408	
3618	7344	922	
2914	922	7344	
237	2818	2453	
2818	6534	2453	
3869	5312	7409	
2129	1505	7409	
1672	7848	7410	
8007	5726	7410	
463	5728	7411	
2341	7411	5728	
1643	7460	7412	
2775	5221	7412	
2529	7413	5806	
7604	7414	6768	
7604	6187	7414	
4986	7415	5818	
2513	835	3278	
2874	6676	7416	
109	3512	7791	
87	4141	88	
5934	4446	2393	
1821	2393	4446	
603	7720	2406	
1828	3632	8044	
2455	8044	3632	
2816	1981	2888	
2888	1981	4812	
3438	7417	6341	
2277	7417	3438	
1899	2460	5366	
1899	5865	2460	
763	2065	7418	
2065	6732	7418	
505	7786	7419	
4013	7419	6545	
3161	6494	7420	
3746	7420	6494	
1405	7421	7756	
2995	7421	4949	
1993	5439	7422	
2262	7422	5439	
2301	6369	7423	
1443	5776	5933	
1171	5184	7424	
2132	7424	5184	
2577	6127	7425	
671	8274	7425	
3325	5607	561	
2061	561	5607	
3659	7426	6662	
2551	7426	3659	
1175	3909	7427	
1221	7427	7780	
97	7428	4566	
97	7787	7428	
232	5983	6049	
3574	6049	5983	
1149	7430	3106	
1149	4826	7430	
7056	5422	7431	
3165	5892	547	
1680	547	5892	
440	8208	7432	
3148	6125	7432	
1275	3972	7433	
2570	7433	8081	
5376	8472	7434	
4095	7434	8472	
1795	7435	1222	
4642	7053	7435	
2435	8034	6603	
2567	5294	8163	
3167	8163	5294	
1734	7436	8201	
1734	6385	7436	
2211	7437	4682	
5827	6440	7437	
5974	7438	6431	
5974	6530	7438	
1550	6521	7441	
5358	7441	6521	
507	1619	7442	
507	7442	7008	
602	8386	5848	
2946	7443	6263	
1464	7443	2946	
5314	7378	8438	
2627	6264	840	
3112	6823	7446	
2987	7446	6823	
3535	8221	7447	
3020	7447	4546	
2929	6930	925	
3498	925	6930	
1158	8008	7448	
3457	5235	7448	
494	8356	2246	
3171	8357	5622	
2221	7449	5462	
2221	6404	7449	
1325	8369	2053	
2618	3348	8368	
2285	3503	7450	
2285	7450	5551	
2578	7337	7451	
406	3161	7452	
3161	6937	7452	
2813	5141	7453	
7415	7454	5818	
7415	5360	7454	
1721	6209	7455	
2523	7455	6209	
2278	7354	7456	
6114	7456	7354	
3767	6331	7457	
145	7992	6575	
964	7670	7458	
3901	5351	7458	
869	7020	7459	
1793	7459	7020	
2986	7460	5533	
2775	7460	2986	
1585	7461	7518	
1054	7461	6118	
2827	3922	7462	
3922	6250	7462	
465	1384	8249	
1384	5802	2531	
4016	7303	8092	
38	39	3168	
3731	6207	509	
3319	509	6207	
2335	7463	5327	
2797	7463	6031	
2775	7464	5221	
2775	2986	7464	
164	5524	7465	
2249	7465	5524	
2503	7466	7772	
2378	7466	7217	
2934	7467	4244	
2231	4242	7469	
1448	7469	4242	
1553	6339	7470	
4300	7386	7471	
693	6181	7968	
3187	7472	725	
2353	7472	5884	
548	5296	7473	
3684	7473	5296	
2598	4522	8328	
245	7528	3407	
569	3481	7474	
2801	7474	3481	
1028	6510	7475	
3415	7475	6510	
3218	7476	6143	
1366	7476	8426	
691	7770	7477	
3275	7477	6092	
2593	2969	7478	
2969	7363	7478	
229	2482	2390	
2506	7479	5934	
679	8313	5160	
2605	3977	7480	
1248	3354	7481	
1248	7481	5676	
710	3660	7482	
2564	7482	3660	
2413	8286	7627	
78	79	3842	
904	3482	7483	
3482	4959	7483	
808	7881	3255	
2425	7880	6198	
1572	3795	7485	
3795	7225	7485	
1916	3626	7486	
4281	7395	7486	
112	2859	7487	
112	7487	5224	
1136	4896	7488	
1307	7488	4896	
2351	4247	7489	
4723	6929	7489	
313	6162	2081	
3405	6033	7490	
3099	7490	6033	
2331	4670	6950	
1576	5880	4670	
2950	7711	7768	
2171	7491	4390	
1084	8432	3410	
4	4158	5	
4999	7492	7372	
2679	7492	4999	
3144	6204	7493	
4004	7493	7892	
1104	7898	7495	
3045	7495	1557	
578	3767	7496	
2374	7496	7531	
3974	6949	7497	
3055	7498	5608	
3055	6103	7498	
677	4897	7003	
672	5762	7499	
1001	4191	7500	
4191	7146	7500	
779	1542	7501	
1542	7766	7501	
878	8036	7502	
1274	7502	1847	
974	5884	7503	
6212	7503	7353	
711	4403	7504	
1427	7504	4403	
1486	3933	3316	
3933	6493	3316	
4850	7505	5656	
2030	7505	4850	
2048	4614	8021	
2048	8021	5074	
1515	4015	7506	
4015	6261	7506	
1300	7507	3756	
4945	7507	5778	
289	6528	7508	
4376	7508	6528	
770	4499	7509	
2322	7509	4499	
1730	3545	1153	
3545	3554	1153	
5822	5276	7510	
2710	7510	5276	
2220	7511	5421	
988	4165	7512	
2356	7512	4165	
3398	7513	6406	
3392	7513	3398	
1083	4425	7695	
2918	7515	5894	
1127	7515	6131	
3030	7516	6100	
1434	7516	8263	
3972	6617	7517	
3809	7517	6617	
1860	7517	7518	
3809	7518	7517	
5261	6127	7519	
1228	7742	7519	
126	1431	7520	
1431	7684	7520	
769	4916	7521	
1183	7521	4916	
2727	5138	5985	
1918	4490	7523	
2261	7523	4490	
948	4445	7524	
1165	7524	4445	
6987	1826	3259	
4418	6129	7884	
7084	7525	7906	
2737	7526	5283	
2658	3974	8494	
2986	7527	7464	
2986	5533	7527	
1510	7528	7160	
182	7529	6847	
224	1557	4659	
1557	7495	4659	
303	6048	6359	
3196	6359	6048	
1978	5975	8002	
4034	7530	6180	
2660	7530	4034	
1195	5217	7531	
2374	7531	7914	
3643	7383	7532	
3151	7532	7383	
385	5217	7533	
2248	7533	5217	
2401	3648	7534	
2401	7534	5782	
1152	5079	7535	
2244	7535	5079	
1716	4047	7537	
2600	7537	8291	
2584	8159	5811	
641	3929	7538	
3929	5539	7538	
3293	7539	4403	
2564	7539	3293	
1152	5145	7541	
2259	7541	5145	
2345	3777	5554	
108	1428	7542	
1428	6518	7542	
1597	3128	723	
3128	4594	723	
8100	8442	7543	
3091	7543	4702	
153	7544	5197	
153	5819	7544	
7533	7535	7545	
972	7546	1898	
2083	7546	4041	
1020	4963	7547	
4076	7708	6465	
347	1621	7548	
347	7548	6449	
7056	7550	5422	
2411	4484	8469	
4328	8470	6727	
3417	7551	4557	
4524	7551	5901	
2312	4139	7552	
2312	7552	4719	
1806	4828	7553	
2218	7553	4828	
4205	7554	5944	
4056	7554	6085	
2862	6397	191	
1284	7607	7556	
3169	6355	7556	
6849	7557	5357	
757	2448	4028	
2546	6259	7558	
1792	5822	7510	
3848	5276	5822	
2510	3874	7559	
2736	7559	3874	
2461	5437	7561	
1421	996	1815	
1815	996	2896	
3855	7562	6066	
1717	7562	3855	
2215	6230	7563	
2729	7563	6230	
5109	7662	6635	
2280	7564	4889	
3835	885	7564	
7838	7663	6001	
1986	6635	7662	
1990	4167	7566	
4201	6328	7566	
8043	2982	7567	
1334	7567	8346	
2534	7568	8068	
7439	7569	6050	
5091	7569	5922	
1241	7578	7570	
3648	6205	7570	
3663	7106	7571	
3266	7571	7106	
2168	5332	4384	
5332	7091	4384	
5758	7691	7572	
1445	7220	7572	
636	4920	8301	
3096	7573	6368	
726	2321	7574	
2566	7574	6152	
4936	7575	6015	
780	2779	7576	
2779	6076	7576	
3648	7570	7578	
1241	5947	7578	
2420	7579	5899	
2420	5272	7579	
752	2517	2785	
3729	7580	6164	
2458	7581	3540	
3540	7581	7064	
2760	6686	7582	
2760	7582	6238	
776	3860	7717	
1423	760	6425	
4210	7584	6621	
4210	7203	7584	
6452	8240	7585	
1926	7585	8240	
994	3157	7586	
994	7586	5898	
2894	7114	7587	
3095	7587	7114	
1393	7917	3490	
7916	7668	7588	
2462	7750	5095	
2517	8502	7589	
2639	7590	8383	
2639	6170	7590	
414	3238	7591	
414	7591	3882	
5520	6118	7592	
3979	7592	6118	
457	7229	1806	
875	7692	3298	
2857	7593	6074	
567	3144	3732	
3732	3144	6217	
1697	8031	5993	
20	3004	21	
1130	5044	7594	
2349	7594	5044	
1230	5526	7595	
2363	7595	5526	
207	1784	7596	
1784	8119	7596	
2353	5884	7597	
3836	7597	5884	
4508	7155	2624	
49	4936	50	
1616	7598	3129	
3129	7598	6093	
2355	7599	4989	
6055	7599	6278	
1929	6148	7600	
2666	7600	6148	
582	2841	4812	
3697	6453	7601	
3405	7601	6453	
591	1722	6738	
1722	3631	6738	
4214	7196	7602	
3832	7602	7196	
7577	7603	6121	
7577	5496	7603	
2611	5784	7605	
2908	7605	5784	
1312	8520	7167	
1866	7167	4307	
3266	7106	7606	
1379	7606	7106	
4462	7536	7607	
3169	7607	7536	
2402	4167	7608	
2402	7608	5779	
1305	3409	7609	
2417	7609	3409	
450	6573	7610	
2427	7610	6573	
559	8012	2494	
310	7611	8011	
74	2984	75	
2965	6274	5885	
3438	4584	1573	
2628	1573	4584	
826	3693	7612	
2436	7612	7754	
3536	7238	8037	
1270	7299	7927	
2437	5203	7299	
1362	7613	3287	
3287	7613	3288	
358	4705	7614	
2352	7614	4705	
951	7793	7615	
3023	7104	7615	
2169	5440	7616	
2450	7616	7764	
432	4710	7617	
3616	7617	4710	
3661	1279	6175	
513	5147	7618	
2496	7618	7975	
1264	4941	7620	
4941	5878	7620	
2440	3942	7753	
3942	6311	7753	
1382	6909	7621	
775	2669	7622	
775	7622	8149	
3533	6675	7623	
2360	7623	5821	
1389	3140	7624	
2525	7624	3140	
2858	3708	1588	
2958	1588	3708	
2384	7892	5940	
2836	3994	1196	
3994	3995	1196	
1059	4741	7625	
1575	7625	4741	
1574	7626	3811	
53	3837	54	
591	7627	4823	
5751	7627	6738	
2709	6166	7628	
3199	7628	6166	
3078	6373	7629	
3761	7629	6373	
182	7629	7529	
3761	7529	7629	
184	7630	2785	
184	6591	7630	
2159	3991	7632	
3991	8310	7632	
1675	739	3984	
3984	739	3985	
2767	3782	787	
2844	787	3782	
2429	7633	3152	
2429	8370	7633	
2892	7686	7634	
2893	4978	7634	
4718	7635	6128	
928	7635	5999	
849	3542	1945	
3542	3654	1945	
1150	7629	182	
1303	5764	2563	
4969	2563	5764	
1699	7076	7638	
3193	7638	7076	
3081	8157	6039	
82	3380	83	
2378	7639	5622	
2378	5870	7639	
2548	7640	3695	
4773	7640	5835	
333	6273	6082	
2909	6082	6273	
946	4722	7641	
2309	7641	4722	
353	7700	7642	
3562	7642	5519	
1638	5139	7643	
2505	7643	5139	
746	2848	7644	
746	7644	8323	
4889	7564	7645	
3536	7645	7564	
2846	3932	7646	
3932	7077	7646	
1530	4052	6927	
4052	4088	6927	
2110	1341	6482	
2651	4453	7648	
3667	7648	4453	
1176	5803	4721	
694	2125	7649	
2125	3776	7649	
3484	6855	1338	
3084	1338	6855	
4290	2333	6512	
187	3304	7651	
5427	6256	7651	
1040	4458	7652	
1586	7652	4458	
2613	7653	4302	
4302	7653	4303	
963	6699	7654	
5791	7654	6699	
1779	7655	4885	
4685	6651	7656	
504	4007	7657	
2382	7657	4007	
418	7781	7658	
2488	7658	7885	
641	2220	7660	
2220	5436	7660	
4927	6438	7661	
11	2810	12	
323	1959	7663	
323	7663	4212	
3259	6461	7665	
1677	7665	6461	
1435	5002	7666	
2139	7666	5002	
882	7747	7667	
2622	7362	7667	
751	1472	7668	
1472	6054	7668	
4362	7944	8270	
3613	7669	6315	
2389	7669	3613	
964	7000	7670	
3041	7670	7000	
3901	7670	7671	
3041	7671	7670	
3037	5215	7390	
2518	2594	7672	
1698	4212	7673	
4212	7663	7673	
2144	6354	6150	
1444	2420	7674	
2420	7882	7674	
423	8465	7675	
2741	6267	7675	
382	6209	7676	
382	7676	6524	
3327	6069	1469	
3442	1469	6069	
6216	6660	7679	
3131	7679	6660	
2562	7680	4792	
379	7680	8396	
2422	7681	3406	
5088	7681	6676	
783	4524	7682	
3270	7682	4524	
920	8319	7227	
2560	7450	7683	
3404	6220	7684	
3819	7684	6220	
2883	4494	2423	
912	3568	7685	
3568	4342	7685	
2878	7200	5996	
2824	6124	895	
3551	895	6124	
336	7686	2892	
336	8271	7686	
2555	7687	6880	
6880	7687	7294	
2442	7688	4157	
5431	7688	7171	
1328	7379	7689	
2731	7689	7379	
1395	7690	2941	
